2024-10-25 14:58:04,855: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-10-25 14:58:04,856: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 14:58:04,869: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:04[0m
2024-10-25 14:58:04,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:04,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,332: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:16[0m
2024-10-25 14:58:16,356: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:16,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,659: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:16,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,664: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:16,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,666: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:16,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,668: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:16,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,670: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:16,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,721: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:16,730: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-10-25 14:58:16,730: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-10-25 14:58:16,746: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:16[0m
2024-10-25 14:58:16,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:16,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,105: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:31[0m
2024-10-25 14:58:31,106: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:31,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,112: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:31,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,116: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:31,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,121: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:31,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,125: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:31,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,130: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:31,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,138: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:31,161: root: INFO: Current backtesting datetime 2020-02-19 16:00:00-05:00
2024-10-25 14:58:31,165: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2024-10-25 14:58:31,172: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:31[0m
2024-10-25 14:58:31,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:31,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,612: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:35[0m
2024-10-25 14:58:35,612: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:35,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,617: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:35,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,621: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:35,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,624: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:35,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,629: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:35,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,632: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:35,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,639: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:35,644: root: INFO: Current backtesting datetime 2020-02-20 16:00:00-05:00
2024-10-25 14:58:35,645: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2024-10-25 14:58:35,654: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:35[0m
2024-10-25 14:58:35,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:35,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,626: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:40[0m
2024-10-25 14:58:40,627: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,631: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,635: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,638: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,640: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,644: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,650: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:40,653: root: INFO: Current backtesting datetime 2020-02-21 16:00:00-05:00
2024-10-25 14:58:40,653: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2024-10-25 14:58:40,659: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-10-25 14:58:40,659: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,662: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,666: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,669: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,672: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,675: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,681: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,685: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,688: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,691: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,694: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,698: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,706: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-10-25 14:58:40,707: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,711: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,715: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,719: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,721: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,724: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,724: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,730: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-10-25 14:58:40,731: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 14:58:40,731: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,735: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,738: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,741: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,746: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,748: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,754: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2024-10-25 14:58:40,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,807: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 14:58:40,807: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,811: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,815: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,818: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,822: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,825: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:40,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,832: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
2024-10-25 14:58:40,832: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 14:58:40,839: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:40[0m
2024-10-25 14:58:40,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:40,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,103: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:44[0m
2024-10-25 14:58:44,103: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:44,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,108: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:44,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,113: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:44,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,116: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:44,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,118: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:44,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,121: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:44,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,128: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:44,132: root: INFO: Current backtesting datetime 2020-02-24 16:00:00-05:00
2024-10-25 14:58:44,136: root: INFO: Current backtesting datetime 2020-02-25 09:30:00-05:00
2024-10-25 14:58:44,147: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:44[0m
2024-10-25 14:58:44,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:44,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,195: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:49[0m
2024-10-25 14:58:49,195: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:49,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,200: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:49,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,203: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:49,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,207: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:49,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,209: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:49,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,212: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:49,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,218: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:49,221: root: INFO: Current backtesting datetime 2020-02-25 16:00:00-05:00
2024-10-25 14:58:49,222: root: INFO: Current backtesting datetime 2020-02-26 09:30:00-05:00
2024-10-25 14:58:49,227: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:49[0m
2024-10-25 14:58:49,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:49,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,203: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:54[0m
2024-10-25 14:58:54,203: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:54,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,207: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:54,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,211: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:54,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,215: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:54,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,218: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:54,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,221: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:54,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,227: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-10-25 14:58:54,232: root: INFO: Current backtesting datetime 2020-02-26 16:00:00-05:00
2024-10-25 14:58:54,233: root: INFO: Current backtesting datetime 2020-02-27 09:30:00-05:00
2024-10-25 14:58:54,239: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-10-25 14:58:54[0m
2024-10-25 14:58:54,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:54,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:58,312: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-10-25 14:58:58[0m
2024-10-25 14:58:58,531: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:58,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:58,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:58,873: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:58:58,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:58:59,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
