2024-10-25 15:05:33,553: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-10-25 15:05:33,553: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-10-25 15:05:33,557: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:05:33
2024-10-25 15:05:33,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:33,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:38,158: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:05:38
2024-10-25 15:05:38,164: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:05:38,167: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-10-25 15:05:38,168: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-10-25 15:05:38,172: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:05:38
2024-10-25 15:05:38,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:38,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:42,294: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:05:42
2024-10-25 15:05:42,297: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:05:42,299: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-10-25 15:05:42,299: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-10-25 15:05:42,301: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:05:42
2024-10-25 15:05:42,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:42,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:48,400: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:05:48
2024-10-25 15:05:48,739: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:05:48,742: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-10-25 15:05:48,743: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-10-25 15:05:48,746: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:05:48
2024-10-25 15:05:48,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:48,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:05:59,150: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:05:58
2024-10-25 15:05:59,195: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:05:59,207: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-10-25 15:05:59,208: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-10-25 15:05:59,216: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 15:05:59,233: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-10-25 15:05:59,280: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-10-25 15:05:59,281: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 15:05:59,622: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-10-25 15:06:01,317: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 15:06:01,362: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-10-25 15:06:01,363: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 15:06:01,373: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:01
2024-10-25 15:06:01,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:01,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:16,218: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:16
2024-10-25 15:06:16,221: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:06:16,225: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-10-25 15:06:16,225: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-10-25 15:06:16,228: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:16
2024-10-25 15:06:16,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:16,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:23,411: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:23
2024-10-25 15:06:23,416: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:06:23,419: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-10-25 15:06:23,421: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-10-25 15:06:23,423: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:23
2024-10-25 15:06:23,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:23,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:30,148: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:30
2024-10-25 15:06:30,152: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:06:30,157: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-10-25 15:06:30,157: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-10-25 15:06:30,160: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:30
2024-10-25 15:06:30,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:30,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:35,589: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:35
2024-10-25 15:06:35,598: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:06:35,601: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-10-25 15:06:35,602: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-10-25 15:06:35,606: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:35
2024-10-25 15:06:35,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:35,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:40,117: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:40
2024-10-25 15:06:40,128: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:06:40,134: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-10-25 15:06:40,134: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-10-25 15:06:40,140: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 15:06:40,154: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-10-25 15:06:40,167: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-10-25 15:06:40,169: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 15:06:40,175: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-10-25 15:06:40,192: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 15:06:40,198: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-10-25 15:06:40,198: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 15:06:40,208: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:40
2024-10-25 15:06:40,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:40,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:42,134: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:42
2024-10-25 15:06:42,142: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:06:42,147: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-10-25 15:06:42,148: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-10-25 15:06:42,151: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:06:42
2024-10-25 15:06:42,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:42,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:06:57,552: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:06:57
2024-10-25 15:06:59,174: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:00,110: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-10-25 15:07:00,111: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-10-25 15:07:00,117: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:00
2024-10-25 15:07:00,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:00,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:03,017: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:03
2024-10-25 15:07:03,022: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:03,027: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-10-25 15:07:03,027: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-10-25 15:07:03,029: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:03
2024-10-25 15:07:03,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:03,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:10,907: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:10
2024-10-25 15:07:10,915: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:10,920: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-10-25 15:07:10,920: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-10-25 15:07:10,922: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 15:07:10,931: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-10-25 15:07:10,938: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-10-25 15:07:10,938: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 15:07:10,942: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-10-25 15:07:10,980: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 15:07:10,984: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-10-25 15:07:10,984: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 15:07:10,994: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:10
2024-10-25 15:07:10,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:10,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:18,031: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:18
2024-10-25 15:07:18,037: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:18,039: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-10-25 15:07:18,040: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-10-25 15:07:18,397: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:18
2024-10-25 15:07:18,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:18,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:26,677: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:26
2024-10-25 15:07:26,684: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:26,688: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-10-25 15:07:26,689: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-10-25 15:07:26,692: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:26
2024-10-25 15:07:26,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:26,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:30,563: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:30
2024-10-25 15:07:30,573: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:30,577: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-10-25 15:07:30,579: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-10-25 15:07:30,586: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:30
2024-10-25 15:07:30,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:30,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:42,661: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:42
2024-10-25 15:07:42,692: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:42,700: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-10-25 15:07:42,701: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-10-25 15:07:42,704: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:42
2024-10-25 15:07:42,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:42,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:48,207: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:07:48
2024-10-25 15:07:48,210: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:07:48,212: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-10-25 15:07:48,212: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-10-25 15:07:48,214: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 15:07:48,276: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-10-25 15:07:48,357: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-10-25 15:07:48,439: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 15:07:48,443: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-10-25 15:07:50,769: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 15:07:50,846: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-10-25 15:07:50,847: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 15:07:51,043: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:07:51
2024-10-25 15:07:51,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:51,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:07:59,859: asyncio: INFO: [MLTrader] New order was created: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new
2024-10-25 15:08:00,486: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:08:00
2024-10-25 15:08:00,487: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:00,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:00,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:00,499: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-10-25 15:08:00,499: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-10-25 15:08:00,509: asyncio: INFO: [MLTrader] Order was filled: market order of | 155.0 SPY sell | at price $323.35 of class bracket with status fill
2024-10-25 15:08:00,541: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:08:00,549: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-10-25 15:08:00,549: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-10-25 15:08:00,558: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:08:00
2024-10-25 15:08:00,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:00,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:10,010: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:08:10
2024-10-25 15:08:10,010: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:10,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:10,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:10,017: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:10,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:10,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:10,025: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:08:10,028: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-10-25 15:08:10,028: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-10-25 15:08:10,035: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:08:10
2024-10-25 15:08:10,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:10,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:16,271: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:08:16
2024-10-25 15:08:16,271: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:16,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:16,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:16,280: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:16,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:16,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:16,294: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:08:16,297: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-10-25 15:08:16,297: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-10-25 15:08:16,305: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:08:16
2024-10-25 15:08:16,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:16,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:23,464: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:08:23
2024-10-25 15:08:23,466: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:23,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:23,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:23,472: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:23,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:23,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:23,482: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:08:23,486: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-10-25 15:08:23,487: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-10-25 15:08:23,492: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 15:08:23
2024-10-25 15:08:23,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:23,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,749: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 15:08:29
2024-10-25 15:08:29,750: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,755: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,767: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 15:08:29,770: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-10-25 15:08:29,772: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-10-25 15:08:29,780: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 15:08:29,781: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,787: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,808: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,817: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-25 15:08:29,821: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,827: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 15:08:29,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 15:08:29,836: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-25 15:08:29,837: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 15:08:29,838: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
