2024-10-25 14:28:32,514: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:28:32
2024-10-25 14:28:32,518: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:28:32,522: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-10-25 14:28:32,522: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-10-25 14:28:32,526: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:28:32
2024-10-25 14:28:32,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:32,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:36,212: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:28:36
2024-10-25 14:28:36,218: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:28:36,223: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-10-25 14:28:36,226: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-10-25 14:28:36,233: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 14:28:36,253: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-10-25 14:28:36,266: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-10-25 14:28:36,271: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 14:28:36,284: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-10-25 14:28:36,324: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 14:28:36,328: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-10-25 14:28:36,330: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 14:28:36,339: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:28:36
2024-10-25 14:28:36,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:36,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:42,559: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:28:42
2024-10-25 14:28:42,582: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:28:42,587: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-10-25 14:28:42,588: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-10-25 14:28:42,601: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:28:42
2024-10-25 14:28:42,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:42,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:51,196: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:28:51
2024-10-25 14:28:51,204: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:28:51,212: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-10-25 14:28:51,213: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-10-25 14:28:51,217: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:28:51
2024-10-25 14:28:51,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:51,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:55,770: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:28:55
2024-10-25 14:28:55,775: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:28:55,781: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-10-25 14:28:55,782: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-10-25 14:28:55,787: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:28:55
2024-10-25 14:28:55,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:55,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:59,230: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:28:59
2024-10-25 14:28:59,237: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:28:59,241: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-10-25 14:28:59,242: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-10-25 14:28:59,245: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:28:59
2024-10-25 14:28:59,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:28:59,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:02,940: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:02
2024-10-25 14:29:02,945: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:02,950: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-10-25 14:29:02,951: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-10-25 14:29:02,954: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 14:29:02,963: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-10-25 14:29:03,024: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-10-25 14:29:03,025: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 14:29:03,276: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-10-25 14:29:03,538: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 14:29:03,541: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-10-25 14:29:03,541: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 14:29:03,548: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:03
2024-10-25 14:29:03,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:03,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:05,743: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:05
2024-10-25 14:29:05,747: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:05,751: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-10-25 14:29:05,751: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-10-25 14:29:05,754: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:05
2024-10-25 14:29:05,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:05,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:08,224: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:08
2024-10-25 14:29:08,228: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:08,230: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-10-25 14:29:08,231: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-10-25 14:29:08,234: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:08
2024-10-25 14:29:08,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:08,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:10,186: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:10
2024-10-25 14:29:10,190: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:10,194: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-10-25 14:29:10,195: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-10-25 14:29:10,197: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:10
2024-10-25 14:29:10,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:10,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:13,624: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:13
2024-10-25 14:29:13,628: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:13,631: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-10-25 14:29:13,631: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-10-25 14:29:13,634: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 14:29:13,643: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-10-25 14:29:13,648: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-10-25 14:29:13,649: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 14:29:13,652: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-10-25 14:29:13,654: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 14:29:13,659: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-10-25 14:29:13,659: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 14:29:13,666: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:13
2024-10-25 14:29:13,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:13,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:17,274: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:17
2024-10-25 14:29:17,278: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:17,280: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-10-25 14:29:17,281: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-10-25 14:29:17,282: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:17
2024-10-25 14:29:17,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:17,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:20,650: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:20
2024-10-25 14:29:20,653: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:20,656: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-10-25 14:29:20,657: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-10-25 14:29:20,658: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:20
2024-10-25 14:29:20,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:20,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:22,989: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:22
2024-10-25 14:29:22,994: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:22,996: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-10-25 14:29:22,997: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-10-25 14:29:22,999: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:22
2024-10-25 14:29:23,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:23,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:25,740: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:25
2024-10-25 14:29:25,744: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:25,748: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-10-25 14:29:25,748: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-10-25 14:29:25,751: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:25
2024-10-25 14:29:25,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:25,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:29,349: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:29
2024-10-25 14:29:29,353: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:29,356: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-10-25 14:29:29,357: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-10-25 14:29:29,359: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 14:29:29,364: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-10-25 14:29:29,368: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-10-25 14:29:29,368: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 14:29:29,371: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-10-25 14:29:29,374: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-10-25 14:29:29,378: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-10-25 14:29:29,379: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-10-25 14:29:29,386: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:29
2024-10-25 14:29:29,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:29,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:33,545: asyncio: INFO: [MLTrader] New order was created: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new
2024-10-25 14:29:34,044: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:34
2024-10-25 14:29:34,046: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:34,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:34,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:34,058: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-10-25 14:29:34,058: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-10-25 14:29:34,067: asyncio: INFO: [MLTrader] Order was filled: market order of | 155.0 SPY sell | at price $323.35 of class bracket with status fill
2024-10-25 14:29:34,107: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:34,119: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-10-25 14:29:34,120: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-10-25 14:29:34,129: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:34
2024-10-25 14:29:34,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:34,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:37,510: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:37
2024-10-25 14:29:37,511: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:37,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:37,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:37,517: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:37,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:37,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:37,526: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:37,531: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-10-25 14:29:37,531: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-10-25 14:29:37,537: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:37
2024-10-25 14:29:37,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:37,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:41,119: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:41
2024-10-25 14:29:41,120: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:41,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:41,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:41,122: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:41,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:41,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:41,147: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:41,149: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-10-25 14:29:41,150: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-10-25 14:29:41,157: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:41
2024-10-25 14:29:41,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:41,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:43,974: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:43
2024-10-25 14:29:43,974: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:43,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:43,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:43,978: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:43,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:43,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:43,982: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:43,985: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-10-25 14:29:43,986: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-10-25 14:29:43,991: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-10-25 14:29:43
2024-10-25 14:29:43,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:43,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,567: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-10-25 14:29:47
2024-10-25 14:29:47,568: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,571: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,575: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-10-25 14:29:47,578: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-10-25 14:29:47,578: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-10-25 14:29:47,583: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-10-25 14:29:47,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,593: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,597: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,604: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-25 14:29:47,606: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,610: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-10-25 14:29:47,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-10-25 14:29:47,616: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-10-25 14:29:47,616: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-10-25 14:29:47,616: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
